weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0001,0.0001,6,2048,70,0.0001,111.0272273732655,899.3002182690066,478.7558987745598,164.29705298124856,117.27950913158816,112.47296877049688,112.7309993345346,114.51607911978196,114.80356011461856,164.39765884627158,168.51836714104041
0.0001,0.0001,8,4096,50,0.0001,112.24947345790578,824.8694899829466,471.8800117151061,165.1118252882317,119.15263497651512,120.38203509885874,120.52676755990557,107.07533412193185,107.23221445795316,148.5345678756486,172.4674732720674
0.0001,0.001,10,1024,70,0.0001,112.70120728905522,668.715120230148,290.9005047243033,164.37418058025304,124.59639762764546,122.70853936494288,122.8921358478603,135.6465212693855,135.70962723689294,206.4507607986678,176.03927817273495
0.0001,0.0001,8,8192,50,0.001,112.7268578258913,970.6258526702426,633.778004205049,158.01162770968764,124.03875857680592,111.12853878647532,113.15261709868018,115.59272185368324,118.65920348665608,180.87166424651645,163.71699580861562
0.0,0.0001,6,2048,70,0.001,113.29624250041904,682.1942480286556,360.8596562627536,165.35448136970177,116.14646752200908,115.98974911134634,116.74006937510931,110.5094785547968,112.53009198316887,173.09831966570954,120.61825948686742
0.0,0.0001,8,512,70,0.001,113.3883462592737,904.9310134204466,392.5720886685955,177.69827259120655,124.46017678104228,151.1284091437041,156.87899387416556,119.55779124017972,125.5739723319438,171.53831658434513,121.51767007628483
0.0001,0.0001,5,1024,70,0.0001,113.44909559790769,790.1764471708839,523.988480069744,161.53434480126225,114.12514376284471,118.6952884731008,119.01596786726766,113.12599557905055,113.48734852805066,154.47720724077368,173.5123436771222
0.0001,0.0001,10,8192,30,0.001,113.7093308292218,840.304713918202,507.136205872493,173.42420481212105,122.98196006888774,128.93662113929864,135.62891376552298,112.95881009457716,115.4577545621502,160.44464874267578,158.03624987246386
0.0001,0.001,10,512,70,0.0001,113.81334635037096,642.5312718633395,289.4446285874096,165.5014403044288,121.75360357939309,128.73324260426992,128.91230500634038,124.79892554211972,124.8962828223385,174.55846302544893,212.5017795847423
0.0001,0.001,5,128,70,0.001,113.83938012194278,753.1001076769473,451.82675034252566,171.05439314201698,135.37913535957907,123.8018744169776,124.57712537850908,123.29680713255014,124.53224159354596,188.89243464683418,198.38339461141558
0.0001,0.0001,10,512,70,0.001,114.80116271972656,667.43621689526,448.1446536619272,159.6631834115555,118.571325045913,133.87616798059264,138.71702427650567,132.33372417848503,136.67295279431698,164.04622251596024,180.4886148936713
0.0,0.0001,5,4096,70,0.001,115.59322846825444,586.0928927748951,450.7146105410448,163.0858634834859,114.05183348015171,107.14359448561028,108.60287168132724,107.25500180828035,109.11115196569642,172.68250639047196,109.98194890947484
0.0001,0.001,5,256,70,0.001,116.06430497810022,648.3880806538596,387.6310749338634,164.83444714902052,134.61680887706245,125.38785900286774,126.26768823879868,122.44453327691376,123.48644825949596,178.29038192976768,193.92571247157767
0.0,0.0001,6,1024,50,0.0001,117.22850178960545,722.6644651498367,457.2369350604157,163.13792043657446,124.32759686370396,120.89503832005742,121.0634056774538,117.92447884403056,117.92012245975324,170.771569038505,119.48357243324394
0.0001,0.0001,8,1024,50,0.0001,117.41219654367931,813.147135264838,500.519707295432,167.06435120995366,113.98602033017286,127.08073516390216,127.1170005228982,126.13787016228063,126.38441347720018,183.13477154632113,173.77464038222584
0.0,0.0001,8,512,50,0.0001,119.07443043723036,746.7359664689249,512.4736036613806,169.50672679160957,119.0398703617836,123.30750274658205,123.5892899926029,114.080871126545,114.29403117165636,181.59625443415857,121.07219918094464
0.0001,0.001,6,1024,50,0.001,119.2378715970623,835.6988985431728,409.1699801772388,162.63128980949745,121.68230432538844,123.21885163036744,124.0925072627281,124.04331474873555,125.03554774042384,183.3462500501035,187.1946597882171
0.0,0.0001,6,8192,30,0.001,119.26780729151484,820.4763019618704,499.24033572068856,167.94312206666862,114.35220524802136,124.2452732484732,129.55438186873252,120.8720440081696,126.7680740925803,174.31096523911205,119.22279016295475
0.0,0.0001,6,1024,30,0.001,119.35275114828082,787.6309900995511,478.52435758220616,164.2346145857626,127.04214207094108,144.49177391849346,169.8660008444715,139.26817242067253,134.6109276387229,175.04772960605905,127.39975784074015
0.0,0.001,8,256,70,0.001,119.7930199352663,661.2536543661089,406.8744465842176,185.9961855304775,139.61362559759797,153.2910002523394,154.10340676378848,115.92270125204058,116.96336302116735,181.90682755655317,129.71017774895057
0.0,0.001,5,4096,50,0.001,119.95686562381572,773.8905102174673,415.55975022956505,172.38001877514284,125.83085188225134,119.65405193727408,120.63942650182923,125.21171478726971,126.11153161347802,171.28278533024573,123.60574323739579
0.0,0.001,5,512,70,0.001,121.8748278831368,729.9836507768773,356.8182753377886,167.00866482862784,131.0448401152198,125.4476784094056,126.40648178556071,120.85011553408496,121.64103972022212,173.15492060647082,121.24895431746297
0.0001,0.001,8,512,50,0.001,122.60587401888264,629.4526895551539,335.16219477867014,165.93205591457993,142.00921721956624,123.1547042505065,123.88828499637432,128.5361442565918,130.45075055022738,186.30129025587394,213.474633971257
0.0001,0.001,8,4096,70,0.001,123.09647056237976,713.8888217299732,372.88065531716416,186.77199224215835,123.8287058588284,129.2853769330836,129.59922477380553,119.62350275979114,120.57878072937925,181.59211218535012,176.5956168103574
0.0,0.0001,8,8192,70,0.0001,123.96722782191944,710.476852189249,555.8399129839086,160.59494770106986,112.19665999910724,113.4108360632142,113.62862527192527,109.14508922064482,109.36789282044369,169.3771378246706,115.26001323870759
0.0,0.001,6,2048,50,0.001,124.07079844688302,927.2120456980236,413.4082343258075,187.22758472499564,141.9011239578475,133.80174021934394,134.68216249836024,127.068178660834,127.67707369220793,196.11326872412837,123.17381690865132
0.0001,0.001,10,4096,50,0.0001,124.64348420100426,604.0672762287197,362.6399841308594,190.96082647522883,149.1189525661184,137.1433783004533,137.16004579458664,127.14270782470705,127.3366044457279,258.86785774800313,200.60585078908437
0.0001,0.001,6,128,50,0.0001,125.09227957654356,730.633838255014,375.9402299567834,167.34368953420156,161.19287154923623,143.83871374557268,143.73485064150682,132.43900242136485,132.4370932507871,191.61552155907475,188.72026278367684
0.0001,0.001,5,128,70,0.001,126.27054146154605,888.3269416467467,325.72107184111184,178.48246879008278,139.3627292006763,132.85746138843135,134.09158541551278,148.0370264765042,149.61206635432458,190.36823044961957,190.42275283585732
0.0001,0.001,8,256,30,0.0001,126.2716075840281,622.4841030747143,376.35514045829206,170.24018586571538,146.4074655789048,138.773420419266,138.81042412145814,142.64182782529005,142.68878526829965,196.82614363485308,208.16180419921875
0.0001,0.0001,10,4096,30,0.001,126.763395110173,740.7836198949102,487.0193224095586,170.49327964213356,120.80634142747566,132.56113228869083,134.87834059302486,116.82633920925768,117.57927094644576,166.0745174351023,177.13710158618528
0.0,0.001,6,2048,70,0.001,126.8023736298974,825.7551492719508,387.8594416148627,172.50476176703154,135.89607215995218,116.90734157277576,117.52649569155564,117.31963274372158,117.65411718567806,184.52751854284486,124.26205518352451
0.0,0.001,6,64,70,0.0001,127.15742902613398,784.1373655404617,385.48363551808825,182.83466657951695,144.2769368869155,141.5240581569387,141.69025660272854,139.82336095553725,139.90305789548958,194.22888001399255,142.58259366163566
0.0001,0.001,6,256,50,0.0001,127.30122142051584,715.9743019217875,409.72002490598766,174.26774323876225,145.70607655083955,139.30717274680066,139.50817586414848,134.5122356130116,134.4828140486532,198.5433555716899,185.08264194317718
0.0001,0.001,5,2048,70,0.0001,127.96096226706432,940.7738847874884,427.554742386092,160.59648883876517,126.77928469074308,126.76692564096024,126.86397159633351,118.18667340634474,118.20526470355134,196.46636245499795,176.34151060189774
0.0001,0.001,8,8192,30,0.001,128.3984040217613,633.4047086345615,596.5832628847947,182.0768396178288,159.52380644385494,133.79669696181568,137.10192569334114,134.0623919358894,136.20392847772854,198.66634289186393,179.8532665878979
0.0,0.0001,10,512,30,0.001,128.96073776928347,656.9759635355936,488.9511204050548,171.52060175653713,128.80976861982202,130.7386734236532,129.510171577112,129.26460636195853,130.09819981589246,177.6087540583824,127.22028578573199
0.0001,0.001,10,4096,50,0.0001,129.0958869136981,563.9473781301015,330.3364419510115,210.80953011583927,130.92472440805008,136.06477094052445,135.85815184863645,130.25196747281657,130.2647487583445,191.56553786548216,190.6217947433244
0.0001,0.001,5,64,70,0.001,129.5428532273022,782.3286428878556,552.5190550391354,180.1815520329262,146.59166580883425,136.89921188354492,138.55905276625904,129.62651665530987,130.17350119975077,189.713845438032,197.98445061071595
0.0001,0.001,6,128,70,0.0001,129.9926195286993,758.4317431094041,354.12677366342115,168.0469561904224,130.06729655479316,140.73729113678434,140.8631006497056,131.54384430842617,131.7962263875933,182.54342059235074,190.0564225609623
0.0001,0.0001,6,256,70,0.001,130.28212088969215,1012.397513773904,453.3091243914704,167.4676285359397,129.23497806378265,132.33071720066354,134.9535186539835,122.46034485546512,125.85252778921554,189.06945163100514,186.6096971426437
0.0,0.0001,8,512,50,0.0001,130.5649796670942,762.5178400295883,449.7636338418989,165.33162370368615,126.44691882916352,122.9670101564322,122.8836835604995,127.33980548915578,127.40547077691376,166.68004095732277,123.7996085437376
0.0,0.001,5,1024,30,0.0001,131.02059110954627,743.6663048587628,407.323421876822,168.35651836110586,136.08645470462628,178.8141811997143,178.7226725336331,132.20578435641616,132.43499078323592,187.47703871086463,126.46822812663974
0.0001,0.001,6,512,50,0.0001,131.06231598355876,720.7695285170826,356.52622462030666,168.77597364738807,132.38761161690329,127.35134916163204,127.3336547737691,122.88146910026892,122.81038654384328,198.905780621429,194.86932634951464
0.0001,0.0001,6,256,70,0.001,131.9035767512535,764.0368884641733,447.0803254540287,167.93095215754724,132.71538885315852,129.6301689717307,129.17766701997215,130.2945010057136,135.1658515360818,175.75675987129782,181.49859448333285
0.0,0.001,10,8192,50,0.0001,132.1231460571289,537.520072595397,363.939771054396,179.17017011500116,145.53059945177677,132.4236343156046,132.54220586748266,120.77502373083314,121.02641877131676,172.11767509802064,126.40333141497712
0.0001,0.001,6,512,50,0.0001,132.35135605086143,656.1917337446071,485.8293734877857,164.3391602359601,142.86386142559903,136.77629556228865,136.90028950705457,132.5530571439373,132.63562683560954,194.08357796740177,185.61611016116925
0.0001,0.001,8,2048,50,0.001,133.52753067016602,682.0968491283816,383.5105792372974,170.9888261254154,128.36284944904384,125.09157459771455,125.85278883976724,119.8984443322936,120.18617669859928,200.74790521877915,176.27950878997348
0.0001,0.001,6,128,70,0.001,133.8967121750561,1005.4683364184934,336.5380736393715,175.41596472441262,123.13279929089902,133.2672119140625,134.69449330799614,123.7188603415418,124.31017730485148,184.71147987024108,184.32782984491604
0.0001,0.001,6,256,30,0.0001,134.24511274650916,777.9500172173799,408.27350217904615,180.4573192311757,143.54301896735802,137.8719260372333,137.98271099489128,130.96565628051758,130.9457969665527,197.45676012181525,190.15624271222015
0.0001,0.001,10,512,30,0.001,134.43908366872304,786.0545572309352,357.4845751862028,164.1267513445954,139.08403476316536,141.22224642625497,141.83014280404618,127.66288062707702,128.02451130881238,194.92133752623602,199.62799937689482
0.0001,0.001,10,128,50,0.0001,134.52877750681407,788.7248412174965,308.91540140180444,175.19965260064424,145.66578218830165,138.6864326818665,138.75258613700296,129.9794778966192,129.9525415221257,199.37647258701608,202.6582871622114
0.0001,0.0001,10,128,70,0.0001,134.7653393531913,1046.3314896768595,644.0732057486008,174.78480495623688,161.3562148364622,139.02801399800316,138.958181011143,134.30530178013132,134.37965848552648,189.81147253691262,208.89727487137068
0.0,0.001,10,8192,70,0.001,135.16087660148963,613.6837092157621,351.9764941770639,178.89390074317134,148.69956258517593,125.32975171217278,127.04346238321332,137.4610124274866,137.60173786220267,273.982211895843,126.46425400918989
0.0001,0.001,5,4096,30,0.0001,135.5354444589188,640.4264635683885,413.7475409436582,173.6341003873455,144.167521120897,133.9212491619053,133.97503206623134,126.20107001688945,126.30539253576478,207.40286391528684,197.9867812199379
0.0001,0.001,6,128,70,0.0001,135.6360977514466,686.594934719712,397.06503956353487,175.7474739871808,142.8800686508862,181.81259531049585,181.8471978030988,124.07982612723735,123.9700882185751,188.2645435617931,188.33474344282007
0.0001,0.001,6,4096,30,0.0001,136.3422482618645,609.9474428091477,365.2971359936159,171.50359760113616,137.5484138602641,179.31913461258162,179.35637596471986,178.20240294043697,178.51899070170387,218.90337018824334,247.15111610070983
0.0,0.001,8,4096,50,0.0001,137.26157458860482,730.6252655484783,350.6353989786177,166.30505986000176,131.38610156614388,133.73861295785477,133.63560497227,117.8863276581266,117.9392455371458,174.84009711422138,131.98870712963503
0.0,0.0001,8,1024,30,0.0001,137.4277215075137,881.2351912313433,585.614023237086,167.42734077795228,127.0907414564446,126.32886806886587,126.601502432752,120.63151493357188,120.68725847842089,182.26314567452047,123.5200483976905
0.0,0.0001,6,256,50,0.001,138.2630535524283,765.3466090871327,467.5813446044922,172.53460556713503,134.14361031375714,138.54147373028655,143.34907918901587,127.6106557134372,130.07654190063477,198.68386886368936,134.61562956624957
0.0,0.0001,8,256,50,0.0001,138.84184646606445,877.3048100257987,351.2737035039645,172.69723977615584,149.26681490086798,131.1999414358566,131.28007091693024,135.05629844096168,135.18899541826391,188.4426780814555,126.6765125331594
0.0001,0.001,6,1024,30,0.0001,141.40322181360045,667.5034680722365,440.0805103814424,216.8528547144648,138.28906033644034,146.8421076304877,146.8695416806349,147.6876564025879,147.99901079775682,191.5752556644269,191.7693906186232
0.0,0.001,8,2048,30,0.001,141.7695197489724,707.975415585646,346.7968713561101,198.0740374664762,159.02195876391966,138.01433039423245,138.7618819848815,193.2679779280477,194.5401251493995,187.49648933980004,136.60121023832863
0.0,0.001,6,8192,70,0.001,142.28395029324204,653.5404189380247,324.11158114760667,183.00532679771308,131.37224311259254,173.5349976269167,173.6444949249723,134.8071045946719,135.6926526880976,174.94323263595354,130.84941602109083
0.0001,0.0001,8,512,30,0.001,142.8845557597146,966.6003827906368,575.2647149384911,170.82449830468022,134.62589485965557,165.5381268173901,163.50903929525347,133.65080950153407,134.81666764216638,168.29463810707207,172.34276330293113
0.0,0.001,10,2048,30,0.0001,142.92123139794194,651.089345903539,364.0996879463765,195.18400334600196,142.1811374835114,135.27920019804543,135.34636266907648,126.54553843256252,126.53508029766935,214.34133649228224,142.62528149049675
0.0001,0.001,5,4096,30,0.0001,143.23842598075296,648.4157386893656,437.5108109659224,181.79813100330864,134.0723353713306,140.56730401338035,140.68418485726883,139.42035504241488,139.4652010789558,200.92169280550374,200.82720320972044
0.0001,0.001,6,8192,30,0.001,144.99267452866283,608.4281925941581,394.8838510086287,227.081367948162,125.29255283412648,129.8285595908094,131.7263832661643,145.6828207329138,146.2670655891077,183.28203639699453,221.3503575111503
0.0,0.0001,10,2048,30,0.0001,145.13445851340222,722.9292297363281,507.0871857600426,161.8906492546423,120.60943626289937,126.95275326629184,127.24479646825078,127.9888312496356,128.0884724517367,209.3306247084888,114.54440005857553
0.0001,0.0001,5,256,50,0.0001,146.85269654686772,845.7397292407591,516.3417672683944,173.43458819033495,137.52193359830486,137.74557614682325,137.923271236135,141.54386514692163,141.68531116087044,182.71110864895493,185.4634586163421
0.0001,0.0001,10,256,30,0.0001,154.74440810929482,666.4412058360541,400.9196611091272,182.70174100505773,149.44695338918203,155.57558304516238,155.94608397982014,137.19335669901832,137.34698879185007,206.17343469875962,185.64558866130773
0.0,0.0001,10,128,50,0.001,155.92619756442397,839.6416293471607,516.5447765748892,186.52795159638816,152.38520283485528,144.35019444707615,149.1213811048821,137.94329549305473,138.7960588255925,218.16864309737932,177.07536657532648
0.0001,0.001,5,4096,30,0.001,155.9551759406702,694.7107885559993,550.7934934701492,171.57668281669046,147.1331921477816,128.93270543795913,129.6471464811866,126.85627638404048,127.11570398131413,209.28364312470848,203.6741634767447
0.0,0.0001,6,256,30,0.001,157.90870586793815,775.6622400995511,439.7547933094537,181.83837366815823,147.23480885064424,150.2451695114819,153.592767743922,146.8073259040491,149.3785782999067,203.33549909449334,149.01125700082352
0.0001,0.0001,6,256,30,0.0001,159.96395168019765,871.4975267097132,451.9696725873805,177.83716856543697,153.2704402866648,162.12191749686625,161.8225089685241,151.62191954655432,151.97662780533977,192.72470240806464,190.9702051646674
0.0,0.0001,6,256,30,0.001,161.45080281727348,645.4341130043143,429.4482471978487,177.4707525452571,153.74033629004634,158.77731220757784,156.69731470364243,145.80272173525682,146.52678407128178,211.6852944217511,139.75795222040432
0.0,0.0001,10,128,50,0.001,161.78591964493936,711.8233478603079,425.9389044918231,183.19916488875205,154.95275639775974,147.2397377811261,151.21746461782882,151.22967882298713,153.8570331174936,208.40310008490263,148.16353607177734
0.0001,0.0001,10,256,30,0.0001,163.02357551233092,753.3084206652286,477.7038984156367,196.0854877073373,141.90281728488296,154.6723029862589,154.97902838863544,144.25660227305855,144.37827096056583,186.87143320112085,186.15407778611825
0.0,0.001,8,64,30,0.0001,163.18048676448083,786.8508628731344,428.6135080821479,179.7810832920359,161.72359956200444,156.96524013690097,156.8851732851854,149.99045870197352,150.05882046827628,241.94372706626777,158.17802816362524
0.0001,0.0001,5,256,30,0.0001,169.8657244212592,588.0406002215485,372.38320740657065,182.55774688720703,149.0285253382441,161.5380956165826,161.71510451587278,148.28190715277373,148.1945694880699,201.80409309045592,192.49096007845296
0.0,0.001,6,8192,30,0.001,170.02017234688375,579.8277027642549,412.1021828722598,181.2104732456492,155.52670777733647,126.61813730268337,127.91096325774691,147.75032103239602,148.54751547059016,215.12722971901965,136.58091878179295
0.0,0.0001,6,1024,30,0.001,170.08755259727363,707.3944970885319,397.4918869929528,170.1758359083489,141.45216096337165,131.5758802499344,132.479489853133,128.46312297991852,130.9024756132667,191.95691066001777,120.67002714925738
0.0,0.001,5,8192,30,0.001,170.6996452559286,518.8615617894415,328.97170678893133,224.824951171875,129.70095608839347,161.02987135702105,160.64028748469568,120.57465168967175,120.7094909326354,206.5020085804498,137.01206093403832
0.0001,0.0001,5,256,30,0.0001,170.81984858726386,753.3861557690066,449.8619441701405,183.90759311505215,173.01430636733326,155.1954425413217,154.93089744226256,162.70830957213445,162.75296874544514,191.04802669695954,194.64625219088882
0.0,0.0001,6,128,30,0.001,182.7083243754373,672.9449852331361,430.1190310805591,205.5647025037168,175.1672300651892,163.44845307762944,165.24508325377508,161.2014322423223,162.07758103555707,223.8846060909442,187.39765508851008
0.0,0.0001,6,64,50,0.001,183.1699958915141,667.0982005560576,376.8373435860249,203.26490385140943,197.31520160276497,169.20691999748573,171.3191724179396,163.57172826510757,164.31947782146398,234.6748989731518,180.28814606168376
0.0,0.0001,6,128,30,0.001,184.6176060918552,741.0042870364972,395.0890461935926,200.0265836573359,174.2829881354944,168.36840433149194,168.82125808943564,164.33592281056875,162.97588086484083,225.4802197128979,170.36853312022652
0.0,0.0001,5,64,50,0.001,195.58334965492364,770.6139981853428,420.2112984728457,207.46184425923363,211.7807568222729,174.25725054385055,174.66264992329613,162.03080607172268,163.82014875269647,239.27960091206566,179.75854788253557
0.0,0.0001,10,64,30,0.0001,197.10240116404063,497.6501355527053,414.0807465510582,228.92219110745103,212.95209844788508,188.6758591381472,188.44716678448577,170.26478064238137,170.53132310554162,237.23980655954844,181.07712486608705
0.0,0.0001,10,256,30,0.001,213.55275578285327,707.8943649975222,422.22713117457147,183.79798228705107,158.6534283766106,148.52961628472627,157.03820555957395,164.46938437846168,168.72590995902445,197.65777701762184,158.00141553736444
